position	artist_id	song_id
1	2369	5257
2	2371	5260
3	2301	5258
4	1674	3639
5	2351	5266
6	1644	5268
7	2378	5277
8	1454	5238
9	1083	5274
10	2376	5272
11	2099	5275
12	1069	5242
13	751	5267
14	2372	5261
15	2379	5278
16	2243	5247
17	2347	5284
18	2380	5279
19	2377	5276
20	2064	5217
21	2381	5281
22	2374	5270
23	2382	5282
24	2247	5269
25	2051	5285
26	2273	5280
27	2383	5283
28	2366	5254
29	2312	5273
30	1847	5286
31	2324	5263
32	2384	5287
33	2385	5288
34	2338	5289
35	1568	5251
36	2375	5271
37	2367	5255
38	2373	5262
39	2365	5249
40	1969	5264
