position	artist_id	song_id
1	5813	12721
2	5823	12742
3	5821	12739
4	5475	12715
5	5794	12679
6	4563	12738
7	5806	12703
8	5172	12702
9	5811	12714
10	5475	12677
11	5819	12735
12	3792	12704
13	5750	12696
14	5191	12726
15	5800	12693
16	5809	12711
17	5527	12736
18	5145	12732
19	5802	12697
20	5150	12725
21	5817	12733
22	5820	12737
23	5799	12690
24	5629	12717
25	4234	12718
26	4850	12724
27	5308	12743
28	5794	12741
29	4186	12709
30	5822	12740
31	5540	12744
32	4485	12708
33	5778	12730
34	5816	12727
35	5632	12678
36	5815	12723
37	4786	12745
38	5785	12659
39	5768	12719
40	5475	12630
