position	artist_id	song_id
1	3241	11593
2	5257	11578
3	5266	11591
4	5285	11628
5	5286	11633
6	5284	11627
7	5259	11580
8	4901	11550
9	5272	11603
10	5282	11625
11	4273	11617
12	4602	11613
13	5267	11592
14	4931	11606
15	5280	11619
16	5022	11597
17	4413	11634
18	5288	11637
19	5082	11621
20	5289	11638
21	4641	11630
22	2455	11612
23	3470	11581
24	5177	11573
25	3470	11639
26	5261	11583
27	5247	11640
28	5191	11586
29	4013	11609
30	5171	11631
31	5287	11635
32	5269	11596
33	4850	11636
34	4537	11629
35	5277	11614
36	5290	11641
37	4792	11632
38	5173	11642
39	5168	11643
40	4485	11623
