position	artist_id	song_id
1	4563	12112
2	5522	12105
3	5492	12146
4	5527	12116
5	5536	12142
6	4273	12154
7	4234	12151
8	4099	12158
9	5066	12125
10	5539	12148
11	4485	12147
12	3612	12159
13	5519	12096
14	5191	12135
15	4186	12150
16	5320	12133
17	4763	12107
18	5306	12152
19	5483	12164
20	2601	12157
21	5540	12155
22	5531	12124
23	5385	12118
24	5504	12141
25	3241	12137
26	2455	12153
27	5040	12162
28	5529	12121
29	5082	12161
30	5542	12160
31	2455	12097
32	5532	12129
33	5541	12156
34	5022	12132
35	5544	12165
36	5543	12163
37	5490	12166
38	5444	12139
39	4677	12167
40	4668	12149
