position	artist_id	song_id
1	3615	8412
2	3436	8400
3	3677	8358
4	3596	8402
5	3688	8380
6	3700	8407
7	3674	8350
8	3704	8414
9	3267	8417
10	3589	8371
11	3305	8382
12	3699	8406
13	3666	8394
14	3697	8399
15	2113	8413
16	3371	8418
17	3600	8404
18	3673	8347
19	3412	8376
20	3708	8424
21	3065	8397
22	3706	8420
23	3705	8419
24	3689	8383
25	1586	8391
26	3653	8375
27	3707	8422
28	1791	8415
29	3661	8421
30	3709	8425
31	3710	8426
32	3065	8384
33	3691	8387
34	3698	8401
35	3662	8403
36	453	8423
37	3342	8427
38	1639	8408
39	3592	8428
40	2616	8416
