position	artist_id	song_id
1	2308	5111
2	1069	5108
3	2314	5122
4	2265	5118
5	2311	5116
6	1505	5095
7	2044	5117
8	2310	5115
9	2315	5123
10	2174	5092
11	2317	5128
12	2260	5119
13	2313	5121
14	2119	5132
15	2078	5100
16	2087	5124
17	2290	5129
18	2303	5102
19	1412	5126
20	2216	5125
21	1966	5097
22	261	5109
23	2316	5127
24	2189	5131
25	2312	5120
26	609	5133
27	2318	5134
28	2319	5135
29	745	5130
30	2302	5101
31	1698	5136
32	2114	5137
33	2320	5138
34	1807	5105
35	2306	5106
36	2299	5091
37	1586	5098
38	1102	5113
39	2300	5093
40	2309	5114
