position	artist_id	song_id
1	1731	3751
2	1741	3774
3	1600	3794
4	1752	3795
5	1750	3788
6	1742	3775
7	1757	3803
8	1753	3798
9	1412	3793
10	1755	3800
11	1740	3773
12	1403	3797
13	1743	3778
14	827	3804
15	1759	3807
16	1388	3805
17	1762	3812
18	1248	3776
19	1754	3799
20	1721	3801
21	1176	3796
22	1036	3808
23	1763	3813
24	1760	3810
25	1735	3763
26	1758	3806
27	1756	3802
28	1761	3811
29	9	3756
30	1611	3814
31	1738	3769
32	1207	3809
33	1015	3782
34	1745	3780
35	1505	3772
36	1175	3789
37	1748	3785
38	1751	3792
39	1744	3779
40	1736	3765
