position	artist_id	song_id
1	3260	7330
2	3245	7307
3	3256	7325
4	3264	7336
5	3096	7323
6	3210	7309
7	3258	7327
8	2918	7328
9	3247	7310
10	3246	7308
11	3200	7337
12	3257	7326
13	3261	7331
14	3255	7324
15	3234	7283
16	2783	7334
17	2076	7342
18	2455	7341
19	3132	7321
20	3262	7332
21	3267	7345
22	1808	7343
23	3265	7339
24	3268	7346
25	3089	7338
26	2171	7314
27	2987	7344
28	3263	7333
29	3142	7347
30	2787	7286
31	3269	7348
32	3270	7349
33	9	2354
34	3220	7350
35	3271	7351
36	2839	7320
37	2811	7292
38	3266	7340
39	3272	7352
40	3250	7315
