position	artist_id	song_id
1	1600	3878
2	1791	3882
3	1786	3863
4	1419	3893
5	1083	3832
6	1779	3883
7	453	3887
8	931	3890
9	1227	3888
10	1722	3896
11	1793	3894
12	1781	3853
13	1283	3869
14	1296	3839
15	433	3891
16	1794	3895
17	1248	3871
18	1255	3858
19	1796	3898
20	1775	3846
21	1408	3900
22	638	3889
23	1561	3873
24	1790	3879
25	1795	3897
26	1620	3901
27	1757	3880
28	1797	3899
29	1472	3874
30	1798	3902
31	1709	3903
32	1303	3886
33	1694	3881
34	1699	3884
35	1784	3859
36	1776	3848
37	1033	3904
38	1792	3892
39	1799	3905
40	1526	3864
