position	artist_id	song_id
1	2273	5023
2	2274	5024
3	1285	5035
4	2281	5041
5	1966	5028
6	2119	5042
7	1631	5040
8	2283	5045
9	1912	5046
10	2279	5038
11	1442	5021
12	2280	5039
13	2278	5036
14	1248	5015
15	2282	5044
16	2256	5043
17	2255	5022
18	2284	5047
19	1538	5037
20	2286	5049
21	2044	5051
22	2287	5050
23	2106	5052
24	2275	5025
25	2285	5048
26	2277	5031
27	948	5030
28	609	5053
29	745	5054
30	2288	5055
31	2289	5056
32	2097	5057
33	1868	5006
34	1759	4992
35	1955	5034
36	2269	5010
37	1424	5016
38	1816	4998
39	2262	4996
40	2276	5026
