position	artist_id	song_id
1	2324	5144
2	1698	5136
3	453	5145
4	2327	5152
5	2323	5141
6	594	5157
7	2159	5146
8	2322	5140
9	2329	5158
10	2333	5164
11	2175	5153
12	1962	5159
13	2174	5165
14	2119	5132
15	2334	5167
16	2335	5168
17	2325	5148
18	1162	5166
19	2330	5160
20	2251	5161
21	2239	5156
22	2331	5162
23	2328	5155
24	1586	5154
25	2321	5139
26	2319	5135
27	2318	5134
28	2243	5170
29	2337	5171
30	2336	5169
31	2308	5111
32	2338	5172
33	2224	5173
34	1558	5174
35	2274	5175
36	1069	5108
37	1965	5147
38	2272	5142
39	2315	5123
40	2332	5163
