position	artist_id	song_id
1	2990	6726
2	3000	6744
3	2984	6715
4	2999	6743
5	3004	6750
6	3003	6749
7	2996	6738
8	3007	6755
9	2693	6734
10	2935	6745
11	2989	6724
12	2995	6735
13	2454	6751
14	2524	6756
15	2113	6747
16	1808	6736
17	3008	6757
18	2918	6727
19	2919	6741
20	3002	6748
21	2985	6716
22	2954	6752
23	2970	6688
24	2991	6728
25	3009	6759
26	2171	6761
27	2457	6758
28	3005	6753
29	3011	6762
30	2998	6742
31	3006	6754
32	2997	6739
33	3012	6763
34	1408	3444
35	2529	6764
36	2896	6765
37	3013	6766
38	3010	6760
39	1869	6767
40	1828	6740
