position	artist_id	song_id
1	3709	8425
2	3716	8441
3	3402	8462
4	3728	8467
5	3267	8417
6	3673	8438
7	3436	8477
8	3717	8443
9	3721	8454
10	3464	8450
11	3723	8456
12	3715	8440
13	3726	8463
14	1586	8473
15	3722	8455
16	3589	8445
17	3729	8474
18	3482	8466
19	3374	8475
20	3730	8479
21	3653	8449
22	2113	8413
23	3528	8478
24	3712	8483
25	3732	8484
26	3699	8469
27	3712	8432
28	3731	8480
29	1955	8485
30	3617	8459
31	3661	8481
32	3691	8453
33	3719	8447
34	2999	8482
35	2545	8486
36	3601	8442
37	3724	8457
38	3733	8487
39	3734	8488
40	2921	8472
