position	artist_id	song_id
1	1057	2321
2	450	972
3	1133	2307
4	1026	2323
5	1072	2324
6	1120	2279
7	790	2333
8	713	2325
9	1056	2332
10	823	2330
11	995	2338
12	1138	2327
13	1024	2341
14	759	2315
15	613	2339
16	729	2343
17	769	2326
18	1075	2309
19	1080	2334
20	1118	2344
21	1033	2336
22	946	2314
23	1125	2340
24	1141	2342
25	123	2337
26	1122	2345
27	1140	2335
28	830	2331
29	1142	2346
30	738	2322
31	1135	2313
32	338	2318
33	1074	2300
34	1015	2347
35	1136	2316
36	805	2276
37	1118	2296
38	1139	2329
39	454	912
40	632	2328
