position	artist_id	song_id
1	6453	13650
2	6463	13665
3	6440	13632
4	6439	13631
5	6348	13651
6	6449	13645
7	5867	13649
8	6451	13647
9	6469	13672
10	6450	13646
11	6431	13622
12	5750	13658
13	6436	13628
14	6464	13666
15	6207	13669
16	6452	13648
17	6448	13644
18	6467	13670
19	6207	13642
20	6278	13652
21	6428	13618
22	6472	13675
23	6442	13635
24	6462	13664
25	6437	13629
26	6457	13657
27	6456	13656
28	6470	13673
29	6445	13640
30	6468	13671
31	6461	13662
32	6337	13653
33	6275	13638
34	6473	13676
35	6471	13674
36	6426	13616
37	5161	13677
38	6435	13627
39	6459	13660
40	6348	13607
