position	artist_id	song_id
1	5327	11713
2	5210	11715
3	5315	11689
4	5307	11676
5	4786	11704
6	2455	11711
7	5316	11695
8	5321	11705
9	4413	11700
10	5325	11709
11	5124	11665
12	5328	11716
13	5318	11698
14	5306	11675
15	5311	11684
16	4013	11710
17	5300	11662
18	5308	11678
19	5294	11702
20	5161	11691
21	5138	11717
22	5322	11706
23	5172	11693
24	4273	11703
25	4992	11718
26	5040	11714
27	5323	11707
28	5303	11670
29	5272	11694
30	5317	11696
31	5304	11672
32	5330	11720
33	5326	11712
34	5331	11721
35	5332	11722
36	5333	11723
37	5265	11724
38	5329	11719
39	4178	11725
40	5324	11708
