position	artist_id	song_id
1	2990	7709
2	3427	7722
3	3422	7710
4	2260	7730
5	3417	7696
6	3426	7721
7	3173	7729
8	1710	7731
9	3429	7735
10	1961	7718
11	989	7717
12	3350	7725
13	1069	7746
14	893	7738
15	1283	7736
16	3430	7739
17	2420	7720
18	2463	7734
19	3411	7743
20	3376	7716
21	3043	7737
22	3317	7471
23	3253	7733
24	1759	7740
25	2595	7634
26	3399	7747
27	3255	7741
28	3431	7744
29	3189	7742
30	3096	7745
31	3432	7748
32	3428	7724
33	2595	7705
34	3433	7749
35	3370	7727
36	3434	7750
37	3375	7751
38	3419	7702
39	3406	7698
40	1721	7707
