position	artist_id	song_id
1	3245	7307
2	3210	7309
3	3247	7310
4	3246	7308
5	3234	7283
6	3256	7325
7	3260	7330
8	2171	7314
9	3258	7327
10	3096	7323
11	2839	7320
12	3132	7321
13	9	2354
14	2787	7286
15	2811	7292
16	3257	7326
17	3250	7315
18	3241	7298
19	2918	7328
20	3261	7331
21	3255	7324
22	3262	7332
23	3264	7336
24	2783	7334
25	3251	7317
26	3244	7305
27	3200	7337
28	3263	7333
29	3235	7285
30	2959	7316
31	3240	7297
32	3212	7335
33	3089	7338
34	3265	7339
35	3248	7311
36	3259	7329
37	9	335
38	3254	7322
39	2987	7273
40	3266	7340
