position	artist_id	song_id
1	5947	13133
2	6069	13093
3	6103	13134
4	6081	13106
5	6099	13128
6	6079	13104
7	6107	13139
8	6072	13096
9	6089	13115
10	6083	13108
11	5999	13119
12	6104	13135
13	6064	13088
14	6096	13125
15	6093	13122
16	6111	13143
17	6095	13124
18	6108	13140
19	6090	13116
20	6060	13084
21	6045	13063
22	5145	13137
23	6110	13142
24	6112	13144
25	6068	13092
26	6098	13127
27	6055	13076
28	6082	13107
29	6113	13145
30	6073	13097
31	6041	13057
32	6106	13138
33	6100	13130
34	6101	13131
35	6109	13141
36	6075	13099
37	6097	13146
38	6084	13109
39	6059	13081
40	5989	13129
