position	artist_id	song_id
1	3909	9749
2	4336	9746
3	4332	9742
4	4325	9734
5	4092	9732
6	4333	9743
7	954	9706
8	4329	9738
9	4328	9737
10	4323	9729
11	4321	9727
12	4311	9708
13	4171	9692
14	4316	9719
15	3992	9748
16	4159	9726
17	3241	9710
18	4331	9741
19	3494	9638
20	4320	9725
21	3928	9730
22	4238	9739
23	4337	9750
24	3814	9747
25	3959	9753
26	3096	9754
27	4340	9755
28	4023	9718
29	4338	9751
30	4341	9756
31	4339	9752
32	4342	9757
33	4327	9736
34	4334	9744
35	4314	9715
36	4318	9722
37	259	9731
38	3814	9672
39	4310	9704
40	4020	9724
