position	artist_id	song_id
1	1188	2478
2	95	2483
3	1189	2481
4	1185	2468
5	759	2484
6	543	1090
7	1186	2475
8	1177	2448
9	1133	2492
10	572	2488
11	1150	2493
12	257	2482
13	1191	2494
14	70	2463
15	1141	2459
16	1193	2496
17	309	2489
18	1182	2462
19	1179	2452
20	1112	2469
21	984	2490
22	725	2487
23	1057	2476
24	1194	2498
25	1192	2495
26	522	2499
27	183	2480
28	1195	2500
29	805	2501
30	980	2471
31	453	2502
32	1196	2503
33	1056	2491
34	7	2497
35	1197	2504
36	846	2470
37	1187	2477
38	1144	2479
39	261	2457
40	998	2473
