position	artist_id	song_id
1	1419	3715
2	1731	3751
3	453	3731
4	1136	3747
5	9	3756
6	1109	3753
7	1732	3757
8	1721	3732
9	1735	3763
10	989	3752
11	1285	3744
12	1734	3762
13	1733	3758
14	372	3766
15	1561	3749
16	1540	3746
17	1736	3765
18	1686	3764
19	1717	3718
20	1049	3759
21	1719	3727
22	638	3748
23	1279	3767
24	1688	3754
25	433	3725
26	1526	3760
27	1737	3768
28	1738	3769
29	1559	3761
30	1728	3741
31	1739	3770
32	1424	3771
33	1672	3755
34	1694	3743
35	1505	3772
36	1226	3720
37	549	1104
38	1740	3773
39	1725	3738
40	1726	3739
