position	artist_id	song_id
1	1791	3882
2	1722	3896
3	1419	3893
4	1600	3878
5	931	3890
6	1796	3898
7	1408	3900
8	1227	3888
9	1800	3906
10	1620	3901
11	1709	3903
12	1793	3894
13	1786	3863
14	433	3891
15	1801	3907
16	1794	3895
17	1798	3902
18	453	3887
19	1802	3908
20	1803	3909
21	1711	3911
22	1779	3883
23	791	3913
24	1083	3832
25	1721	3910
26	1797	3899
27	1804	3914
28	1799	3905
29	372	3915
30	1760	3912
31	1226	3916
32	1805	3917
33	1806	3918
34	1795	3897
35	1296	3839
36	1283	3869
37	1781	3853
38	638	3889
39	1248	3871
40	1255	3858
