position	artist_id	song_id
1	1731	3751
2	1741	3774
3	9	3756
4	1742	3775
5	1740	3773
6	1738	3769
7	1743	3778
8	1735	3763
9	1248	3776
10	1015	3782
11	1736	3765
12	1505	3772
13	1744	3779
14	1748	3785
15	1745	3780
16	1750	3788
17	1412	3793
18	1175	3789
19	1747	3784
20	1419	3715
21	1279	3767
22	1136	3747
23	1636	3790
24	372	3766
25	1600	3794
26	1751	3792
27	1752	3795
28	1699	3786
29	1749	3787
30	1746	3783
31	1586	3791
32	1176	3796
33	1403	3797
34	1732	3757
35	261	3781
36	1109	3753
37	1734	3762
38	1686	3764
39	1721	3732
40	453	3731
