position	artist_id	song_id
1	3149	7074
2	3151	7080
3	2560	7076
4	1283	7086
5	2420	7070
6	3146	7067
7	931	7081
8	3152	7082
9	3065	7087
10	954	7096
11	3156	7101
12	3020	7100
13	3143	7063
14	1072	7098
15	3140	7102
16	1252	7078
17	2171	7091
18	2721	7085
19	731	7092
20	3125	7099
21	3142	7062
22	453	7084
23	3158	7104
24	3144	7064
25	3150	7079
26	3157	7103
27	1011	7093
28	1088	7105
29	3028	6809
30	2971	7095
31	989	7088
32	3135	7052
33	3155	7094
34	2842	7106
35	2427	7107
36	3159	7108
37	2112	7097
38	2338	7089
39	333	7053
40	3154	7090
