position	artist_id	song_id
1	4510	10078
2	4392	10065
3	4431	10045
4	3855	10071
5	4493	10049
6	4362	10070
7	4509	10075
8	2778	10040
9	4511	10080
10	4487	10032
11	4304	10047
12	3998	10079
13	4488	10035
14	4503	10062
15	4408	10067
16	3470	10074
17	4336	10033
18	4512	10081
19	3935	10072
20	4507	10068
21	4502	10059
22	4506	10066
23	4470	10083
24	4514	10084
25	4171	10046
26	4483	10021
27	3857	10042
28	4430	10041
29	3810	10076
30	4515	10085
31	3269	10060
32	4513	10082
33	4099	10086
34	4516	10087
35	3699	10025
36	4498	10054
37	4478	10088
38	4234	10029
39	4194	10089
40	4367	10061
