position	artist_id	song_id
1	3342	9520
2	4246	9553
3	4241	9542
4	2455	9532
5	4201	9549
6	4020	9551
7	4171	9546
8	4159	9533
9	4242	9544
10	4215	9497
11	4237	9538
12	4173	9552
13	4234	9534
14	3436	9554
15	4162	9558
16	4245	9550
17	4239	9540
18	4191	9556
19	4202	9559
20	4103	9560
21	4228	9524
22	4247	9557
23	4223	9510
24	3770	9537
25	4215	9562
26	4238	9539
27	4112	9563
28	4178	9493
29	3903	9564
30	4249	9565
31	4248	9561
32	453	9566
33	4243	9545
34	4163	9567
35	3402	9543
36	3961	9513
37	4216	9498
38	4013	9504
39	4225	9517
40	4182	9555
