position	artist_id	song_id
1	5390	11833
2	5392	11838
3	5396	11846
4	4602	11808
5	5395	11844
6	5379	11801
7	5323	11795
8	5394	11843
9	4402	11849
10	5398	11851
11	5373	11792
12	5387	11823
13	5027	11813
14	5272	11847
15	2778	11845
16	5389	11831
17	4888	11840
18	5391	11835
19	5336	11834
20	4347	11848
21	5383	11814
22	5317	11852
23	5380	11802
24	5033	11810
25	4931	11842
26	5382	11807
27	5368	11783
28	5161	11803
29	5385	11820
30	4821	11794
31	4990	11819
32	5375	11796
33	5351	11824
34	5399	11853
35	5397	11850
36	4413	11825
37	3579	11829
38	5400	11854
39	4706	11828
40	5308	11839
