position	artist_id	song_id
1	3872	12078
2	5492	12042
3	4402	12089
4	5191	12082
5	4186	12064
6	5504	12065
7	5491	12041
8	4994	12068
9	5501	12056
10	5517	12091
11	5489	12037
12	5512	12083
13	3243	12085
14	5519	12096
15	4563	12070
16	5516	12090
17	5464	12074
18	5509	12077
19	2455	12097
20	5373	12063
21	3248	12092
22	4408	12040
23	5231	12071
24	4976	12075
25	5480	12022
26	5518	12095
27	5500	12054
28	4668	12080
29	5514	12087
30	5408	12093
31	5506	12069
32	5515	12088
33	5320	12032
34	5475	12094
35	5520	12098
36	5082	12086
37	5480	12099
38	5507	12073
39	5511	12081
40	3241	12059
