position	artist_id	song_id
1	1419	3715
2	1717	3718
3	433	3725
4	1686	3711
5	549	1104
6	1719	3727
7	1702	3696
8	1226	3720
9	1695	3719
10	1716	3717
11	1536	3726
12	453	3731
13	1721	3732
14	1015	3716
15	1600	3691
16	1594	3721
17	1447	3733
18	1724	3737
19	1665	3712
20	1598	3722
21	1553	3728
22	1722	3734
23	1725	3738
24	1699	3690
25	1715	3714
26	1726	3739
27	1723	3735
28	433	3668
29	1720	3729
30	1727	3740
31	1728	3741
32	1190	3742
33	1705	3701
34	1604	3736
35	1601	3730
36	1718	3724
37	1412	3699
38	1694	3680
39	1345	3681
40	1714	3713
