position	artist_id	song_id
1	1419	3459
2	1599	3475
3	1596	3469
4	1603	3480
5	1590	3454
6	1492	3467
7	931	3483
8	450	3470
9	1597	3471
10	1598	3473
11	1608	3488
12	1584	3438
13	1600	3477
14	1240	3481
15	1602	3479
16	1604	3484
17	1526	3493
18	1612	3494
19	1606	3486
20	1572	3472
21	609	3453
22	1607	3487
23	1161	3482
24	1610	3491
25	583	3490
26	1609	3489
27	1613	3495
28	259	3496
29	711	3497
30	1316	3498
31	1611	3492
32	1485	3476
33	1586	3443
34	1516	3499
35	1605	3485
36	1594	3462
37	1159	3466
38	1593	3460
39	1536	3448
40	1601	3478
