position	artist_id	song_id
1	1425	3067
2	1429	3082
3	173	3079
4	948	3084
5	1428	3081
6	1037	3088
7	989	3066
8	1431	3089
9	1283	3045
10	1430	3083
11	1192	3072
12	977	3092
13	1432	3090
14	1207	3086
15	1433	3093
16	729	3071
17	1244	3097
18	1427	3078
19	1039	3087
20	569	3068
21	372	3098
22	1426	3074
23	1019	3099
24	1412	3100
25	1434	3094
26	1203	3091
27	1436	3096
28	1435	3095
29	40	3061
30	1338	3080
31	1422	3063
32	594	3056
33	1200	3085
34	1405	3073
35	1418	3053
36	1412	3028
37	1424	3065
38	1255	3075
39	1049	3059
40	1276	3047
