position	artist_id	song_id
1	3351	7542
2	3096	7527
3	3354	7549
4	2628	7550
5	3349	7536
6	2129	7538
7	2232	7537
8	3210	7551
9	3171	7555
10	1252	7543
11	193	7560
12	3311	7558
13	2673	7553
14	3352	7545
15	729	7562
16	1731	7506
17	2290	7557
18	931	7552
19	3355	7556
20	3243	7539
21	3338	7512
22	1586	7546
23	3329	7494
24	1919	7564
25	3353	7547
26	2524	7568
27	1283	7544
28	2454	7554
29	3336	7510
30	2846	7563
31	3358	7569
32	3201	7559
33	2813	7570
34	3255	7571
35	3356	7565
36	3258	7566
37	3359	7572
38	3357	7567
39	2452	7573
40	2862	7561
