position	artist_id	song_id
1	1731	3751
2	1741	3774
3	1742	3775
4	1740	3773
5	1743	3778
6	1750	3788
7	1412	3793
8	1248	3776
9	1752	3795
10	1600	3794
11	1015	3782
12	1738	3769
13	9	3756
14	1735	3763
15	1753	3798
16	1745	3780
17	1175	3789
18	1403	3797
19	1176	3796
20	1755	3800
21	1757	3803
22	1636	3790
23	1748	3785
24	1754	3799
25	1747	3784
26	1751	3792
27	1721	3801
28	1505	3772
29	827	3804
30	1388	3805
31	1756	3802
32	1744	3779
33	1699	3786
34	1736	3765
35	1758	3806
36	1279	3767
37	1419	3715
38	1749	3787
39	1586	3791
40	372	3766
