position	artist_id	song_id
1	1401	3005
2	1412	3028
3	1402	3008
4	1404	3015
5	1204	3002
6	1368	3021
7	1407	3020
8	1410	3025
9	569	2998
10	1281	3000
11	433	3024
12	594	1185
13	1411	3026
14	1405	3018
15	1403	3011
16	1270	3006
17	1157	3032
18	1122	3027
19	1408	3022
20	1399	3033
21	1038	3034
22	1409	3023
23	1308	3029
24	1285	3035
25	1367	3030
26	1413	3036
27	745	3009
28	1316	3016
29	1312	3037
30	1259	3007
31	609	2999
32	197	3031
33	1361	3017
34	1233	2971
35	594	2993
36	1359	3010
37	1188	2979
38	1406	3019
39	1325	3013
40	1378	3012
