position	artist_id	song_id
1	5947	13193
2	6121	13158
3	6160	13213
4	6154	13204
5	6155	13206
6	6151	13199
7	6114	13147
8	6145	13190
9	6129	13200
10	6137	13177
11	6132	13171
12	6123	13160
13	6125	13162
14	6147	13192
15	5947	13133
16	6146	13191
17	6158	13209
18	6159	13212
19	6130	13169
20	6107	13210
21	6149	13196
22	5826	13216
23	4273	13185
24	6138	13178
25	5995	13205
26	6162	13215
27	6161	13214
28	5853	13211
29	6111	13143
30	6107	13139
31	6017	13168
32	6163	13217
33	6089	13115
34	6123	13202
35	6152	13201
36	6164	13218
37	6002	13194
38	6165	13219
39	6141	13182
40	6116	13151
