position	artist_id	song_id
1	1030	2060
2	905	2070
3	1000	2073
4	227	2067
5	261	2081
6	1019	2036
7	609	2075
8	1038	2084
9	283	2072
10	823	2079
11	918	2080
12	1028	2057
13	1041	2087
14	995	2082
15	1037	2083
16	1026	2055
17	1043	2089
18	1040	2086
19	873	2071
20	449	2076
21	769	2046
22	734	2074
23	1032	2062
24	1035	2068
25	1042	2088
26	1039	2085
27	787	1779
28	1044	2091
29	93	2090
30	1045	2092
31	433	2078
32	1025	2051
33	1046	2093
34	465	2094
35	1033	2065
36	1047	2095
37	1034	2066
38	1023	2045
39	1009	2008
40	313	588
