position	artist_id	song_id
1	1231	2578
2	644	2583
3	1235	2589
4	1238	2595
5	1236	2590
6	1239	2596
7	1064	2586
8	1226	2565
9	1202	2601
10	1208	2603
11	910	2598
12	1232	2584
13	1157	2602
14	989	2579
15	609	2560
16	1057	2605
17	1240	2599
18	946	2600
19	1228	2571
20	1234	2588
21	294	2606
22	1048	2604
23	1133	2608
24	791	2607
25	1039	2611
26	404	2609
27	1233	2585
28	1241	2612
29	1223	2559
30	846	2613
31	1134	2610
32	1242	2614
33	893	2615
34	4	2592
35	1198	2591
36	1141	2574
37	1237	2594
38	1229	2572
39	1075	2597
40	1224	2563
