position	artist_id	song_id
1	5825	12749
2	5839	12770
3	5191	12761
4	5841	12772
5	5829	12754
6	5840	12771
7	4563	12790
8	5835	12762
9	5846	12780
10	5306	12773
11	5845	12779
12	5826	12751
13	5830	12784
14	5844	12778
15	5813	12721
16	5817	12733
17	5475	12715
18	5794	12783
19	5314	12768
20	5849	12787
21	5444	12777
22	5848	12786
23	5842	12774
24	5806	12781
25	5837	12764
26	5308	12743
27	5797	12789
28	4626	12791
29	5750	12792
30	5847	12785
31	4186	12788
32	5843	12775
33	4234	12782
34	5828	12753
35	5778	12767
36	5172	12793
37	5821	12739
38	5527	12736
39	5794	12679
40	5145	12732
