position	artist_id	song_id
1	805	2276
2	1120	2279
3	795	2254
4	1077	2273
5	1122	2281
6	905	2287
7	261	2286
8	1121	2280
9	1119	2275
10	7	2249
11	846	2266
12	1113	2256
13	1123	2282
14	995	2255
15	1091	2288
16	1116	2261
17	787	2291
18	1124	2283
19	1126	2289
20	609	2278
21	1125	2284
22	1049	2274
23	938	2272
24	1118	2269
25	1127	2290
26	227	2292
27	735	2277
28	905	2233
29	9	2293
30	1072	2260
31	1128	2294
32	1067	2267
33	1129	2295
34	228	2285
35	1085	2251
36	1065	2235
37	1087	2268
38	985	2271
39	798	2234
40	1108	2239
