position	artist_id	song_id
1	4845	10728
2	4852	10737
3	4862	10757
4	4413	10743
5	4843	10725
6	4013	10702
7	4821	10730
8	4362	10707
9	4485	10747
10	4850	10734
11	4561	10703
12	4849	10733
13	2076	10688
14	4853	10738
15	4844	10726
16	4264	10754
17	4860	10752
18	4859	10751
19	4810	10735
20	4857	10748
21	4534	10753
22	4847	10731
23	4863	10758
24	4861	10755
25	4799	10709
26	4855	10741
27	4854	10739
28	4864	10759
29	4835	10705
30	4842	10722
31	729	10750
32	4840	10719
33	4304	10760
34	4848	10732
35	4256	10694
36	4774	10745
37	3470	10761
38	4858	10749
39	4856	10744
40	4828	10756
