position	artist_id	song_id
1	3483	7867
2	3210	7873
3	3491	7887
4	3476	7851
5	3402	7888
6	3485	7874
7	3011	7868
8	3103	7900
9	2928	7894
10	3414	7875
11	1069	7880
12	3482	7861
13	3436	7899
14	2794	7890
15	2340	7886
16	3470	7828
17	2959	7901
18	3269	7895
19	3492	7889
20	3486	7876
21	1283	7860
22	2884	7881
23	2099	7897
24	3479	7855
25	3495	7905
26	3200	7902
27	3496	7906
28	3497	7907
29	2553	7896
30	1538	7903
31	1710	7870
32	3489	7882
33	3498	7908
34	3107	7869
35	3454	7909
36	2811	7904
37	2837	7857
38	3494	7898
39	2772	7891
40	3487	7877
