position	artist_id	song_id
1	5853	13691
2	6469	13672
3	6489	13701
4	6200	13698
5	6478	13684
6	6480	13688
7	6479	13685
8	6463	13665
9	6497	13712
10	6487	13699
11	5853	13695
12	6361	13681
13	6453	13678
14	6493	13707
15	6485	13696
16	6492	13706
17	5527	13709
18	6475	13680
19	6495	13710
20	6450	13704
21	5161	13677
22	6484	13693
23	6456	13656
24	6467	13670
25	5481	13703
26	6482	13690
27	6337	13687
28	6483	13692
29	6499	13714
30	6498	13713
31	6496	13711
32	6500	13715
33	6477	13683
34	6491	13705
35	6278	13652
36	6494	13708
37	6501	13716
38	5750	13658
39	6486	13697
40	6207	13669
