position	artist_id	song_id
1	2928	8515
2	3751	8532
3	3749	8530
4	3757	8541
5	3758	8542
6	3752	8533
7	3740	8501
8	3617	8524
9	3747	8527
10	3662	8525
11	3566	8513
12	3750	8531
13	3745	8518
14	2960	8539
15	3738	8495
16	3761	8547
17	3764	8554
18	3759	8544
19	3516	8550
20	3732	8535
21	3712	8546
22	2171	8552
23	3763	8553
24	3762	8549
25	1860	8516
26	3756	8538
27	3744	8509
28	3241	8557
29	791	8543
30	3647	8519
31	3410	8559
32	1586	8555
33	3765	8556
34	3766	8560
35	1019	8558
36	3748	8528
37	3721	8548
38	3767	8561
39	3768	8562
40	3743	8507
