position	artist_id	song_id
1	910	2007
2	313	588
3	1009	2008
4	507	1995
5	798	2013
6	1019	2036
7	915	2040
8	225	2022
9	1014	2024
10	725	2032
11	313	2031
12	1012	2021
13	224	2041
14	1022	2042
15	1018	2033
16	846	2017
17	887	2043
18	893	2018
19	973	1998
20	1021	2039
21	459	921
22	589	2002
23	1020	2037
24	1017	2030
25	521	2044
26	1015	2026
27	1023	2045
28	1007	2000
29	769	2046
30	14	2038
31	995	1970
32	745	1977
33	1013	2023
34	785	2047
35	729	2001
36	938	2029
37	134	2035
38	98	2048
39	1011	2014
40	863	2019
