position	artist_id	song_id
1	1847	4694
2	2152	4700
3	1201	4707
4	1561	4717
5	1769	4713
6	1442	4672
7	2156	4705
8	2153	4701
9	2157	4710
10	1807	4722
11	2160	4721
12	2132	4712
13	1538	4686
14	2162	4727
15	1038	4704
16	2161	4726
17	893	4719
18	2118	4697
19	2137	4706
20	931	4723
21	2097	4729
22	756	2098
23	1424	4724
24	2165	4733
25	1931	4708
26	1952	4728
27	259	4716
28	1378	4734
29	2163	4730
30	2164	4731
31	7	4725
32	1791	4732
33	2166	4735
34	2054	4684
35	948	4736
36	1008	4683
37	2167	4737
38	1303	4738
39	1296	4739
40	644	4714
