position	artist_id	song_id
1	3887	8987
2	3943	8971
3	3932	8947
4	3948	8981
5	3938	8959
6	3945	8975
7	3814	8957
8	3436	8976
9	3899	8960
10	3241	8982
11	3935	8950
12	3946	8977
13	3936	8951
14	3925	8923
15	3933	8948
16	3929	8934
17	3942	8970
18	3956	8992
19	3957	8993
20	3951	8985
21	3953	8988
22	3901	8966
23	3927	8928
24	3941	8964
25	3267	8994
26	3916	8896
27	3954	8989
28	3958	8995
29	3812	8979
30	1069	8924
31	2524	8958
32	3615	8991
33	3959	8996
34	3955	8990
35	3799	8968
36	3960	8997
37	3961	8998
38	3949	8983
39	3962	8999
40	3950	8984
