position	artist_id	song_id
1	5405	11866
2	5373	11873
3	4402	11849
4	5390	11833
5	5410	11880
6	5392	11838
7	4821	11860
8	4234	11879
9	5404	11865
10	5412	11884
11	4542	11869
12	5408	11872
13	5176	11877
14	5409	11878
15	5411	11882
16	5400	11854
17	5401	11855
18	5403	11859
19	5161	11871
20	5407	11870
21	5080	11856
22	4537	11864
23	5413	11885
24	5061	11874
25	5387	11823
26	5014	11883
27	5155	11861
28	2171	11876
29	4602	11808
30	5406	11867
31	5068	11887
32	4626	11875
33	5352	11881
34	5027	11888
35	5389	11831
36	4132	11886
37	5395	11844
38	5317	11852
39	5373	11792
40	5397	11850
