position	artist_id	song_id
1	133	4417
2	948	4426
3	228	4406
4	1642	4427
5	1847	4416
6	1931	4418
7	372	4421
8	2041	4437
9	2039	4432
10	2005	4353
11	2034	4405
12	1980	4434
13	1620	4431
14	2027	4435
15	2031	4400
16	2042	4440
17	2045	4444
18	1694	4445
19	2038	4424
20	1705	4446
21	751	4439
22	2043	4441
23	1988	4447
24	2037	4413
25	2036	4411
26	1584	4420
27	2044	4442
28	1856	4423
29	1868	4438
30	69	4448
31	1419	4449
32	1610	4450
33	1278	4451
34	2031	4452
35	2046	4453
36	1283	4401
37	1388	4443
38	2026	4393
39	2033	4404
40	594	4412
