position	artist_id	song_id
1	3575	8116
2	3436	8117
3	2584	8051
4	3123	8094
5	3566	8095
6	3562	8087
7	3577	8124
8	839	8101
9	3574	8115
10	3569	8102
11	3553	8061
12	3511	8113
13	1419	8118
14	3572	8109
15	3576	8121
16	931	8083
17	776	8119
18	3579	8130
19	3565	8092
20	3240	8126
21	2778	8125
22	3171	8131
23	3567	8096
24	1122	8120
25	3568	8100
26	1860	8076
27	3578	8129
28	1049	8127
29	3503	8123
30	3459	8110
31	2890	8122
32	2545	8128
33	2584	8132
34	3580	8133
35	2614	8134
36	3581	8135
37	3432	8136
38	2360	8097
39	3570	8103
40	3555	8069
