position	artist_id	song_id
1	5102	11250
2	4186	11223
3	5099	11247
4	5096	11241
5	5061	11251
6	5092	11234
7	4919	11218
8	5094	11237
9	5095	11240
10	5091	11232
11	4626	11259
12	5098	11246
13	3799	11257
14	3248	11239
15	4362	11262
16	4013	11238
17	4818	11254
18	5080	11212
19	4241	11213
20	4383	11263
21	5105	11256
22	5027	11233
23	5088	11228
24	5073	11198
25	5087	11227
26	5075	11200
27	4641	11222
28	2260	11217
29	5100	11248
30	5101	11249
31	5063	11177
32	4668	11245
33	4770	11255
34	1552	11264
35	5107	11265
36	5106	11261
37	1552	11258
38	1552	11260
39	5104	11253
40	5103	11252
