position	artist_id	song_id
1	5579	12256
2	5589	12281
3	5295	12275
4	4511	12245
5	5584	12264
6	5581	12259
7	5553	12268
8	5593	12290
9	5590	12282
10	4931	12232
11	5033	12286
12	5587	12278
13	4273	12230
14	5591	12284
15	4677	12276
16	5542	12227
17	4362	12285
18	5586	12271
19	4273	12287
20	5444	12265
21	5594	12293
22	4234	12260
23	4994	12274
24	4931	12291
25	5582	12261
26	5595	12294
27	4691	12270
28	4485	12277
29	5588	12280
30	5564	12219
31	5592	12289
32	5577	12249
33	5411	12288
34	4990	12292
35	5596	12295
36	5320	12283
37	3748	12296
38	5563	12279
39	5306	12297
40	4786	12252
