position	artist_id	song_id
1	5033	11305
2	5119	11298
3	4186	11292
4	4872	11304
5	5122	11303
6	5126	11313
7	5116	11290
8	4919	11287
9	4159	11308
10	5082	11293
11	5022	11306
12	5125	11312
13	2260	11275
14	4392	11271
15	4186	11223
16	5124	11309
17	5114	11288
18	4626	11259
19	5130	11321
20	5027	11317
21	4362	11262
22	5118	11297
23	5038	11310
24	5098	11246
25	5108	11266
26	3267	11319
27	4859	11274
28	4551	11283
29	4408	11322
30	5128	11318
31	5111	11282
32	5109	11267
33	5127	11316
34	5131	11323
35	5120	11299
36	3248	11324
37	5129	11320
38	2560	11325
39	4613	11314
40	3792	11311
