position	artist_id	song_id
1	4389	9836
2	4392	9841
3	2584	9842
4	4397	9847
5	4336	9825
6	4400	9852
7	4256	9818
8	4159	9835
9	4393	9843
10	4241	9851
11	2455	9830
12	4385	9829
13	4250	9839
14	4375	9812
15	4386	9832
16	4384	9828
17	4255	9856
18	4398	9848
19	4378	9815
20	4018	9840
21	4380	9821
22	4171	9775
23	3935	9802
24	4320	9850
25	4396	9846
26	4401	9853
27	4136	9810
28	4395	9845
29	3697	9857
30	4399	9849
31	4344	9805
32	4391	9838
33	4297	9854
34	4402	9855
35	1807	9858
36	4403	9859
37	4364	9820
38	4404	9860
39	4364	9861
40	4352	9773
