position	artist_id	song_id
1	3210	7232
2	3212	7236
3	3214	7239
4	2455	7254
5	3216	7243
6	2290	7255
7	3219	7249
8	2913	7192
9	3218	7248
10	3220	7250
11	3221	7251
12	2472	7234
13	450	7258
14	3200	7205
15	3143	7252
16	3204	7217
17	1538	7261
18	2959	7229
19	2862	7259
20	3149	7263
21	3225	7262
22	3224	7257
23	3226	7264
24	3223	7256
25	2076	7267
26	594	7268
27	3205	7220
28	3228	7266
29	3227	7265
30	3229	7269
31	2097	7270
32	791	7190
33	3213	7237
34	3230	7271
35	2241	7272
36	3222	7253
37	3096	7227
38	2950	7238
39	529	7260
40	3211	7235
