position	artist_id	song_id
1	3814	9672
2	4294	9673
3	4202	9671
4	4297	9678
5	4234	9674
6	4299	9682
7	3907	9689
8	4171	9692
9	4298	9680
10	3494	9638
11	4300	9683
12	3901	9663
13	3471	9635
14	2524	9693
15	3065	9649
16	4139	9690
17	4033	9685
18	4302	9686
19	4304	9694
20	4049	9679
21	4301	9684
22	4303	9687
23	4178	9670
24	3898	9681
25	4290	9657
26	4278	9637
27	4283	9645
28	4293	9666
29	4305	9695
30	4186	9661
31	4282	9644
32	3799	9691
33	4163	9688
34	4292	9664
35	4255	9665
36	4256	9579
37	4285	9648
38	4306	9696
39	4264	9600
40	4238	9667
