position	artist_id	song_id
1	1339	2867
2	1285	2876
3	1346	2882
4	4	2877
5	1344	2878
6	1340	2868
7	725	2869
8	1329	2848
9	261	2883
10	1188	2889
11	1122	2887
12	1351	2892
13	1343	2875
14	1141	2872
15	1301	2888
16	522	2880
17	1350	2891
18	1336	2857
19	1057	2884
20	1353	2896
21	1325	2839
22	1277	2894
23	1015	2879
24	1345	2881
25	1349	2890
26	1354	2897
27	1352	2895
28	1341	2870
29	1355	2898
30	1332	2851
31	1347	2885
32	1356	2899
33	1267	2893
34	1357	2900
35	913	2901
36	782	2874
37	1358	2902
38	1338	2865
39	347	2873
40	1317	2822
