position	artist_id	song_id
1	2584	8051
2	3553	8061
3	3123	8094
4	931	8083
5	3562	8087
6	3566	8095
7	1860	8076
8	3565	8092
9	839	8101
10	3567	8096
11	3575	8116
12	3568	8100
13	3555	8069
14	3569	8102
15	3572	8109
16	2360	8097
17	3570	8103
18	3436	8117
19	3556	8070
20	3574	8115
21	3511	8113
22	3459	8110
23	3561	8086
24	1419	8118
25	3550	8045
26	1585	8093
27	3444	8111
28	776	8119
29	1122	8120
30	3410	8105
31	3576	8121
32	1069	8052
33	2890	8122
34	3397	8098
35	3564	8091
36	3573	8112
37	1322	8114
38	3503	8123
39	3220	8106
40	3539	8074
