position	artist_id	song_id
1	1730	8736
2	3836	8778
3	2778	8784
4	2595	8748
5	3854	8760
6	3861	8786
7	3721	8777
8	3865	8791
9	3864	8789
10	3859	8783
11	2260	8790
12	3078	8758
13	3860	8785
14	3857	8768
15	1528	8780
16	3846	8741
17	3436	8795
18	3697	8775
19	3862	8787
20	3200	8798
21	3342	8706
22	3863	8788
23	3662	8797
24	3799	8793
25	3866	8794
26	3795	8781
27	3440	8792
28	3870	8802
29	3852	8753
30	3871	8803
31	3739	8773
32	3782	8799
33	2503	8804
34	3869	8801
35	3868	8800
36	3810	8774
37	3596	8805
38	3757	8782
39	3872	8806
40	3829	8707
