position	artist_id	song_id
1	3436	8477
2	3716	8441
3	3402	8462
4	3735	8489
5	3709	8425
6	3728	8467
7	3732	8484
8	3722	8455
9	3712	8483
10	3721	8454
11	3731	8480
12	3738	8495
13	3374	8475
14	3659	8490
15	3717	8443
16	3673	8438
17	3730	8479
18	3459	8496
19	3704	8497
20	3740	8501
21	3729	8474
22	3267	8417
23	3733	8487
24	1586	8473
25	3615	8502
26	3096	8498
27	3723	8456
28	3528	8478
29	2999	8482
30	1955	8485
31	3693	8492
32	3734	8488
33	3065	8500
34	3741	8503
35	3739	8499
36	3736	8491
37	3596	8504
38	3600	8505
39	3518	8493
40	3737	8494
