position	artist_id	song_id
1	3735	8489
2	3436	8477
3	3738	8495
4	3732	8484
5	3740	8501
6	3731	8480
7	3615	8502
8	3402	8462
9	3716	8441
10	3728	8467
11	3704	8497
12	3742	8506
13	3659	8490
14	3712	8483
15	3709	8425
16	3596	8504
17	3459	8496
18	3717	8443
19	3743	8507
20	3722	8455
21	3697	8508
22	3721	8454
23	3741	8503
24	3744	8509
25	459	8511
26	3267	8512
27	3566	8513
28	3374	8475
29	3096	8498
30	3658	8514
31	2928	8515
32	3673	8438
33	819	8510
34	3065	8500
35	2999	8482
36	3267	8417
37	3730	8479
38	3733	8487
39	3729	8474
40	3600	8505
