position	artist_id	song_id
1	3210	7232
2	3212	7236
3	3214	7239
4	2913	7192
5	3216	7243
6	2455	7254
7	3218	7248
8	2472	7234
9	3219	7249
10	3200	7205
11	3204	7217
12	3221	7251
13	3220	7250
14	2290	7255
15	2959	7229
16	3205	7220
17	3213	7237
18	3143	7252
19	791	7190
20	450	7258
21	3211	7235
22	2950	7238
23	3185	7242
24	3223	7256
25	3096	7227
26	2862	7259
27	3224	7257
28	3217	7245
29	1538	7261
30	3225	7262
31	3149	7263
32	3226	7264
33	3222	7253
34	529	7260
35	3227	7265
36	3228	7266
37	3179	7223
38	2560	7230
39	3086	7209
40	2400	7233
