position	artist_id	song_id
1	4749	10530
2	4624	10533
3	4537	10532
4	4740	10510
5	4728	10486
6	4751	10536
7	3171	10537
8	4666	10523
9	4693	10502
10	4747	10528
11	4609	10516
12	3952	10535
13	4753	10539
14	4512	10514
15	4738	10505
16	4049	10487
17	4746	10527
18	4739	10508
19	3342	10517
20	4742	10513
21	4643	10544
22	4730	10489
23	3992	10518
24	4745	10526
25	4741	10511
26	4733	10496
27	4735	10541
28	4626	10493
29	4754	10540
30	4691	10418
31	4744	10524
32	4716	10545
33	4752	10538
34	4723	10531
35	4410	10546
36	4336	10506
37	4721	10472
38	4748	10529
39	4306	10542
40	4755	10543
