position	artist_id	song_id
1	2691	6941
2	3105	6967
3	3096	6953
4	3108	6979
5	3103	6963
6	3106	6974
7	2232	6968
8	3107	6975
9	3099	6957
10	2633	6978
11	2030	6981
12	729	6969
13	93	6959
14	2837	6977
15	1620	6982
16	3089	6985
17	2865	6970
18	1762	3812
19	3077	6980
20	3071	6987
21	2778	6986
22	453	6990
23	1283	6991
24	3109	6983
25	3112	6989
26	3111	6988
27	433	6976
28	3102	6962
29	2455	6939
30	3086	6934
31	3086	6992
32	228	6993
33	2862	6965
34	1248	6940
35	3085	6933
36	3113	6994
37	2829	6964
38	3110	6984
39	3101	6961
40	2076	6971
